time,close,avg_sen
2025-05-30 22:46:00+00:00,104120.79,0.0697813295808277
2025-05-30 22:47:00+00:00,104133.01,0.2592263967288952
2025-05-30 22:48:00+00:00,104175.52,0.0578599549027987
2025-05-30 22:49:00+00:00,104177.91,0.095136974687473
2025-05-30 22:50:00+00:00,104297.82,-0.0211487227842506
2025-05-30 22:51:00+00:00,104275.86,0.1084355632651989
2025-05-30 22:52:00+00:00,104227.8,0.1527987217109295
2025-05-30 22:53:00+00:00,104238.7,-0.0442153541106646
2025-05-30 22:54:00+00:00,104208.4,0.0744146387681693
2025-05-30 22:55:00+00:00,104227.74,-0.0194816850208943
2025-05-30 22:56:00+00:00,104075.31,0.0449044516691091
2025-05-30 22:57:00+00:00,104035.63,0.2588843709196556
2025-05-30 22:58:00+00:00,104040.42,0.0823826856988792
2025-05-30 22:59:00+00:00,103966.33,0.1144445035024546
2025-05-30 23:00:00+00:00,103963.82,0.2206515757552085
2025-05-30 23:01:00+00:00,103889.95,0.1155387926613912
2025-05-30 23:02:00+00:00,103999.61,0.0289406450116075
2025-05-30 23:03:00+00:00,104063.42,0.2096446103608721
2025-05-30 23:04:00+00:00,104122.84,0.1960559432285235
2025-05-30 23:05:00+00:00,104085.97,0.1120386296533979
2025-05-30 23:06:00+00:00,104201.64,0.3758315203081378
2025-05-30 23:07:00+00:00,104163.77,0.288771810178231
2025-05-30 23:08:00+00:00,104176.42,-0.1816172573249787
2025-05-30 23:09:00+00:00,104229.48,0.2018099907353254
2025-05-30 23:10:00+00:00,104222.93,0.1106767013513793
2025-05-30 23:11:00+00:00,104183.06,0.1076627690276569
2025-05-30 23:12:00+00:00,104220.01,0.1582768957596272
2025-05-30 23:13:00+00:00,104048.79,0.1912885695301856
2025-05-30 23:14:00+00:00,104037.5,0.33300910606049
2025-05-30 23:15:00+00:00,104110.88,0.0740082007653724
2025-05-30 23:16:00+00:00,104181.47,0.144946411717683
2025-05-30 23:17:00+00:00,103983.58,-0.1385734484065324
2025-05-30 23:18:00+00:00,103700.8,0.0013957477998561
2025-05-30 23:19:00+00:00,103952.04,-0.1102174758534168
2025-05-30 23:20:00+00:00,104050.68,0.0827925433062345
2025-05-30 23:21:00+00:00,104077.92,0.1334851970120022
2025-05-30 23:22:00+00:00,104090.16,-0.0702131868285291
2025-05-30 23:23:00+00:00,104080.02,0.0460962132162724
2025-05-30 23:24:00+00:00,104112.14,0.2522417157359252
2025-05-30 23:25:00+00:00,104002.55,-0.0567772360208134
2025-05-30 23:26:00+00:00,103950.32,0.0859227945717672
2025-05-30 23:27:00+00:00,103893.99,0.2026533622217054
2025-05-30 23:28:00+00:00,103758.1,0.2099813781824195
2025-05-30 23:29:00+00:00,103855.04,0.0651794004120997
2025-05-30 23:30:00+00:00,103917.99,0.2693447577723957
2025-05-30 23:31:00+00:00,103884.04,0.3681953513751859
2025-05-30 23:32:00+00:00,103777.1,0.2959540237498004
2025-05-30 23:33:00+00:00,103765.56,0.1977975716387542
2025-05-30 23:34:00+00:00,103794.5,0.2943922559614293
2025-05-30 23:35:00+00:00,103726.51,0.3764238303216795
2025-05-30 23:36:00+00:00,103927.45,0.2379813761707689
2025-05-30 23:37:00+00:00,103860.01,-0.0618860131978769
2025-05-30 23:38:00+00:00,103762.19,0.233721132016009
2025-05-30 23:39:00+00:00,103738.95,-0.0824523336719721
2025-05-30 23:40:00+00:00,103782.33,-0.1362940947421723
2025-05-30 23:41:00+00:00,103848.04,0.1244862925642254
2025-05-30 23:42:00+00:00,103849.49,0.5860215603024699
2025-05-30 23:43:00+00:00,103803.41,-0.0409734775118219
2025-05-30 23:44:00+00:00,103802.36,0.1574531567282974
2025-05-30 23:45:00+00:00,103967.03,0.2045017441370241
2025-05-30 23:46:00+00:00,103914.89,0.1829435164186482
2025-05-30 23:47:00+00:00,103974.6,-0.0375822018473767
2025-05-30 23:48:00+00:00,103991.27,0.1403056082781404
2025-05-30 23:49:00+00:00,104067.4,0.2802828265453821
2025-05-30 23:50:00+00:00,103985.8,0.158649835889016
2025-05-30 23:51:00+00:00,104097.56,0.0636839303188026
2025-05-30 23:52:00+00:00,104133.86,0.1892522796697448
2025-05-30 23:53:00+00:00,104110.72,0.3365326373372227
2025-05-30 23:54:00+00:00,104010.45,0.326559165544394
2025-05-30 23:55:00+00:00,104042.56,0.1180916540761245
2025-05-30 23:56:00+00:00,104040.61,0.0739805838558822
2025-05-30 23:57:00+00:00,103956.01,-0.0996705742863317
2025-05-30 23:58:00+00:00,103975.04,0.453931569926102
2025-05-30 23:59:00+00:00,103985.48,0.2715179854227851
2025-05-31 00:00:00+00:00,104102.09,0.2337513791111808
2025-05-31 00:01:00+00:00,104174.77,0.2249465272567855
2025-05-31 00:02:00+00:00,104163.48,0.0772063763821885
2025-05-31 00:03:00+00:00,104115.77,0.2547543650546756
2025-05-31 00:04:00+00:00,103945.59,0.0901828274751702
2025-05-31 00:05:00+00:00,104082.4,0.1633098912767737
2025-05-31 00:06:00+00:00,104143.95,0.2075273974862119
2025-05-31 00:07:00+00:00,104148.29,0.1686284938671936
2025-05-31 00:08:00+00:00,104095.23,0.0675307135415178
2025-05-31 00:09:00+00:00,104053.0,0.2225567847324003
2025-05-31 00:10:00+00:00,104083.39,0.1074731181918953
2025-05-31 00:11:00+00:00,104074.44,0.1014351904547462
2025-05-31 00:12:00+00:00,104081.82,0.0120493339840322
2025-05-31 00:13:00+00:00,103941.12,0.1741691213683225
2025-05-31 00:14:00+00:00,103969.9,-0.0307760271243751
2025-05-31 00:15:00+00:00,103916.3,0.0699970370400338
2025-05-31 00:16:00+00:00,103803.2,0.1937514317816951
2025-05-31 00:17:00+00:00,103807.15,0.1019208804587833
2025-05-31 00:18:00+00:00,103820.21,0.034000230836682
2025-05-31 00:19:00+00:00,103656.03,0.0573777082997063
2025-05-31 00:20:00+00:00,103657.7,0.1574227328567455
2025-05-31 00:21:00+00:00,103810.71,0.2292830454562568
2025-05-31 00:22:00+00:00,103875.51,0.1848718489520252
2025-05-31 00:23:00+00:00,103887.72,0.0004335099559587
2025-05-31 00:24:00+00:00,103965.3,0.1986662492786041
2025-05-31 00:25:00+00:00,103927.6,0.137296762495466
2025-05-31 00:26:00+00:00,103859.01,0.3388494558883114
2025-05-31 00:27:00+00:00,103851.61,0.3516095085120153
2025-05-31 00:28:00+00:00,103805.44,0.3233118900388945
2025-05-31 00:29:00+00:00,103796.94,0.3571194296237081
2025-05-31 00:30:00+00:00,103917.37,0.1982465347682591
2025-05-31 00:31:00+00:00,103848.48,0.0656363829122191
2025-05-31 00:32:00+00:00,103981.7,-0.0113740053370987
2025-05-31 00:33:00+00:00,103908.56,0.0388111568929161
2025-05-31 00:34:00+00:00,103903.3,0.0143826515687739
2025-05-31 00:35:00+00:00,103990.55,0.0285724254945913
2025-05-31 00:36:00+00:00,103988.59,0.184624507674016
2025-05-31 00:37:00+00:00,103982.98,0.0208576578879728
2025-05-31 00:38:00+00:00,104128.37,-0.0576279143887487
2025-05-31 00:39:00+00:00,104173.04,0.2272646988858468
2025-05-31 00:40:00+00:00,104205.76,-0.0788622078086648
2025-05-31 00:41:00+00:00,104157.24,0.0274875859031453
2025-05-31 00:42:00+00:00,104215.98,0.09406844415487
2025-05-31 00:43:00+00:00,104142.86,0.1942089828662573
2025-05-31 00:44:00+00:00,104158.47,0.2159198051473746
2025-05-31 00:45:00+00:00,104292.69,0.1003508831158147
2025-05-31 00:46:00+00:00,104208.04,0.103084461550073
2025-05-31 00:47:00+00:00,104109.42,0.2245598416417263
2025-05-31 00:48:00+00:00,104164.59,0.1913818506013956
2025-05-31 00:49:00+00:00,104097.57,0.2016303294436319
2025-05-31 00:50:00+00:00,104036.02,0.1719569412370522
2025-05-31 00:51:00+00:00,104080.47,0.2737128603835835
2025-05-31 00:52:00+00:00,104097.58,0.1975408110712819
2025-05-31 00:53:00+00:00,104061.51,0.1237554914071498
2025-05-31 00:54:00+00:00,104058.8,-0.0373091340503272
2025-05-31 00:55:00+00:00,104064.22,0.1683450286380118
2025-05-31 00:56:00+00:00,104012.85,0.0877232561275983
2025-05-31 00:57:00+00:00,103964.44,0.0355931356963184
2025-05-31 00:58:00+00:00,103939.98,0.0744451285063405
2025-05-31 00:59:00+00:00,103957.33,0.1032544344814274
2025-05-31 01:00:00+00:00,103991.03,0.1797950411799978
2025-05-31 01:01:00+00:00,103974.86,0.2848448704250834
2025-05-31 01:02:00+00:00,103942.64,-0.0759337990145598
2025-05-31 01:03:00+00:00,103899.56,0.1542132514507763
2025-05-31 01:04:00+00:00,103797.57,0.1656831270520342
2025-05-31 01:05:00+00:00,103816.4,0.2330079701496288
2025-05-31 01:06:00+00:00,103848.56,2.0119183532473343e-05
2025-05-31 01:07:00+00:00,103799.99,0.0788213762200691
2025-05-31 01:08:00+00:00,103806.61,-0.1132082745752996
2025-05-31 01:09:00+00:00,103878.37,-0.1481814461294561
2025-05-31 01:10:00+00:00,103858.39,0.144091256281459
2025-05-31 01:11:00+00:00,103875.09,0.3060840319748967
2025-05-31 01:12:00+00:00,104095.24,0.1394633416996591
2025-05-31 01:13:00+00:00,104094.15,0.2694959799555362
2025-05-31 01:14:00+00:00,104048.79,0.231395735974527
2025-05-31 01:15:00+00:00,104148.95,-0.0281541452277451
2025-05-31 01:16:00+00:00,104181.5,0.2020452121859821
2025-05-31 01:17:00+00:00,104180.55,0.1624300237412431
2025-05-31 01:18:00+00:00,104172.59,0.0641657201704219
2025-05-31 01:19:00+00:00,104142.84,0.1075848926479617
2025-05-31 01:20:00+00:00,104095.24,-0.22171848612454
2025-05-31 01:21:00+00:00,104129.68,-0.0231001405918505
2025-05-31 01:22:00+00:00,104048.78,0.1408677431255845
2025-05-31 01:23:00+00:00,103927.03,-0.0209132849156637
2025-05-31 01:24:00+00:00,103882.41,0.0713200541929556
2025-05-31 01:25:00+00:00,103845.6,0.1640007307654932
2025-05-31 01:26:00+00:00,103946.61,0.1641931495665071
2025-05-31 01:27:00+00:00,103880.0,0.3248419299023226
2025-05-31 01:28:00+00:00,103873.22,0.0902323643676936
2025-05-31 01:29:00+00:00,103851.78,0.0703103935229592
2025-05-31 01:30:00+00:00,103850.0,0.1430096707570002
2025-05-31 01:31:00+00:00,103848.01,-0.0357662321157044
2025-05-31 01:32:00+00:00,103980.0,0.0222884869712981
2025-05-31 01:33:00+00:00,103864.97,0.0833254760596901
2025-05-31 01:34:00+00:00,103472.62,0.1227542871439998
2025-05-31 01:35:00+00:00,103572.01,-0.030748616438359
2025-05-31 01:36:00+00:00,103678.66,0.2591863558757015
2025-05-31 01:37:00+00:00,103819.0,0.1177618876909432
2025-05-31 01:38:00+00:00,103880.0,-0.0522040959758063
2025-05-31 01:39:00+00:00,103897.5,0.0583865478596029
2025-05-31 01:40:00+00:00,103808.92,0.07031601929645
2025-05-31 01:41:00+00:00,103843.08,0.117309885652503
2025-05-31 01:42:00+00:00,103808.39,0.1631605791626497
2025-05-31 01:43:00+00:00,103832.36,0.0187033712863921
2025-05-31 01:44:00+00:00,103814.66,0.0726310500031104
2025-05-31 01:45:00+00:00,103699.99,0.106180146196857
2025-05-31 01:46:00+00:00,103679.94,0.1125024318914963
2025-05-31 01:47:00+00:00,103632.16,0.294431098884282
2025-05-31 01:48:00+00:00,103610.78,0.2123606454168277
2025-05-31 01:49:00+00:00,103590.95,0.2407121430442202
2025-05-31 01:50:00+00:00,103678.69,0.246828827010985
2025-05-31 01:51:00+00:00,103579.99,0.2982606106504266
2025-05-31 01:52:00+00:00,103595.97,0.0340458984021097
2025-05-31 01:53:00+00:00,103500.01,0.0401053666292379
2025-05-31 01:54:00+00:00,103488.93,0.2143981602793145
2025-05-31 01:55:00+00:00,103360.52,0.1021004392865247
2025-05-31 01:56:00+00:00,103380.0,-0.0296414117687023
2025-05-31 01:57:00+00:00,103430.66,-0.0026700778010611
2025-05-31 01:58:00+00:00,103463.66,0.6393224127590657
2025-05-31 01:59:00+00:00,103476.61,0.0665517380047175
2025-05-31 02:00:00+00:00,103491.06,0.3358205901909499
2025-05-31 02:01:00+00:00,103496.16,0.3169831394116045
2025-05-31 02:02:00+00:00,103435.9,0.0387952525389233
2025-05-31 02:03:00+00:00,103425.7,0.3555950575391762
2025-05-31 02:04:00+00:00,103280.24,0.2153185369214043
2025-05-31 02:05:00+00:00,103382.73,0.2465769611209487
2025-05-31 02:06:00+00:00,103497.9,-0.1138724266043441
2025-05-31 02:07:00+00:00,103578.9,-0.0231363465735579
2025-05-31 02:08:00+00:00,103627.61,0.1307702825223613
2025-05-31 02:09:00+00:00,103629.62,0.2322068863237897
2025-05-31 02:10:00+00:00,103698.29,0.115683456029122
2025-05-31 02:11:00+00:00,103717.59,0.1699351827680532
2025-05-31 02:12:00+00:00,103692.06,0.3359691153387896
2025-05-31 02:13:00+00:00,103668.66,0.0897850368637591
2025-05-31 02:14:00+00:00,103726.43,0.1129033787486453
2025-05-31 02:15:00+00:00,103791.22,0.0858902282197959
2025-05-31 02:16:00+00:00,103771.56,0.1444027275512261
2025-05-31 02:17:00+00:00,103799.07,0.1211643172428011
2025-05-31 02:18:00+00:00,103825.09,0.0003338191114986
2025-05-31 02:19:00+00:00,103846.6,0.374554350048129
2025-05-31 02:20:00+00:00,103833.97,0.1259470965160289
2025-05-31 02:21:00+00:00,103780.83,-0.0335227960551326
2025-05-31 02:22:00+00:00,103746.06,0.2191898628281286
2025-05-31 02:23:00+00:00,103800.79,0.2151697817931158
2025-05-31 02:24:00+00:00,103755.13,0.0872780057081185
2025-05-31 02:25:00+00:00,103820.01,-0.0899211305193603
2025-05-31 02:26:00+00:00,103832.78,0.169129298456634
2025-05-31 02:27:00+00:00,103852.16,0.2873468607252177
2025-05-31 02:28:00+00:00,103675.68,0.0207097267848439
2025-05-31 02:29:00+00:00,103677.61,-0.2365095936194328
2025-05-31 02:30:00+00:00,103588.85,0.1277560570463538
2025-05-31 02:31:00+00:00,103530.01,0.3756374458316713
2025-05-31 02:32:00+00:00,103515.1,0.256593651845693
2025-05-31 02:33:00+00:00,103420.72,0.0166576794312836
2025-05-31 02:34:00+00:00,103434.41,0.0480987816949242
2025-05-31 02:35:00+00:00,103491.03,0.1607289761388009
2025-05-31 02:36:00+00:00,103529.2,0.0516235125057088
2025-05-31 02:37:00+00:00,103473.31,0.1880599772402395
2025-05-31 02:38:00+00:00,103501.94,0.0734873387555126
2025-05-31 02:39:00+00:00,103556.99,0.126513856385524
2025-05-31 02:40:00+00:00,103563.72,0.0476212846373932
2025-05-31 02:41:00+00:00,103595.98,0.0956644470570608
2025-05-31 02:42:00+00:00,103614.28,0.2387885710276249
2025-05-31 02:43:00+00:00,103602.59,0.051105471389989
2025-05-31 02:44:00+00:00,103531.72,0.0717218043282627
2025-05-31 02:45:00+00:00,103554.5,0.2308554632123559
2025-05-31 02:46:00+00:00,103474.51,-0.1212864477314394
2025-05-31 02:47:00+00:00,103400.01,0.0052189417959501
2025-05-31 02:48:00+00:00,103428.55,-2.013146877289828e-05
2025-05-31 02:49:00+00:00,103414.1,0.0710895668307785
2025-05-31 02:50:00+00:00,103367.57,0.0383335050893947
2025-05-31 02:51:00+00:00,103362.84,-0.1341962302103638
2025-05-31 02:52:00+00:00,103285.19,-0.0026332057045343
2025-05-31 02:53:00+00:00,103165.99,0.2071740210667485
2025-05-31 02:54:00+00:00,103305.05,-0.045181262656115
2025-05-31 02:55:00+00:00,103219.85,-0.080455817694131
2025-05-31 02:56:00+00:00,103271.06,0.2249318796538692
2025-05-31 02:57:00+00:00,103219.86,0.1762097974840019
2025-05-31 02:58:00+00:00,103223.78,0.083661213369024
2025-05-31 02:59:00+00:00,103189.83,-0.0759219749714248
2025-05-31 03:00:00+00:00,103285.93,0.2155237407348449
2025-05-31 03:01:00+00:00,103347.79,0.0257570167834108
2025-05-31 03:02:00+00:00,103288.63,0.2095223073265515
2025-05-31 03:03:00+00:00,103170.86,-0.1726494924022028
2025-05-31 03:04:00+00:00,103237.08,0.0879012634131041
2025-05-31 03:05:00+00:00,103259.99,0.0002958219912316
2025-05-31 03:06:00+00:00,103215.63,0.0500715191509308
2025-05-31 03:07:00+00:00,103092.96,0.0522026003804057
2025-05-31 03:08:00+00:00,103228.03,0.0876462957398458
2025-05-31 03:09:00+00:00,103196.34,0.2127497272396629
2025-05-31 03:10:00+00:00,103103.01,0.0364134168318871
2025-05-31 03:11:00+00:00,103180.01,0.0173150092790213
2025-05-31 03:12:00+00:00,103185.42,-0.0835079714888706
2025-05-31 03:13:00+00:00,103252.32,0.0847748816013336
2025-05-31 03:14:00+00:00,103253.35,0.0780909710059252
2025-05-31 03:15:00+00:00,103319.06,0.1777005157637177
2025-05-31 03:16:00+00:00,103216.0,0.2063310285208417
2025-05-31 03:17:00+00:00,103130.93,-0.0389159396956009
2025-05-31 03:18:00+00:00,103186.4,-0.1211401196196675
2025-05-31 03:19:00+00:00,103211.71,0.1379995653405785
2025-05-31 03:20:00+00:00,103331.65,0.073068721864659
2025-05-31 03:21:00+00:00,103367.55,0.2989084181926129
2025-05-31 03:22:00+00:00,103357.22,0.1587470875432093
2025-05-31 03:23:00+00:00,103453.09,0.1008564047182776
2025-05-31 03:24:00+00:00,103382.29,0.0492790505086304
2025-05-31 03:25:00+00:00,103424.21,0.1680647862958721
2025-05-31 03:26:00+00:00,103411.13,0.2857141479073713
2025-05-31 03:27:00+00:00,103446.0,0.2596541572258704
2025-05-31 03:28:00+00:00,103455.83,0.3628145959228277
2025-05-31 03:29:00+00:00,103482.12,0.0248578363098203
2025-05-31 03:30:00+00:00,103494.3,-0.0325242044248928
2025-05-31 03:31:00+00:00,103562.36,0.2639951573655708
2025-05-31 03:32:00+00:00,103440.01,0.0370087719056755
2025-05-31 03:33:00+00:00,103307.04,0.1455157004212113
2025-05-31 03:34:00+00:00,103328.03,0.1019445032262327
2025-05-31 03:35:00+00:00,103419.0,0.0555957812466658
2025-05-31 03:36:00+00:00,103395.49,0.1691233584569999
2025-05-31 03:37:00+00:00,103493.96,0.1507282043457962
2025-05-31 03:38:00+00:00,103512.18,0.0891558119716743
2025-05-31 03:39:00+00:00,103494.05,0.2126114132348448
2025-05-31 03:40:00+00:00,103496.42,0.1456464105285703
2025-05-31 03:41:00+00:00,103470.09,0.1359111693249467
2025-05-31 03:42:00+00:00,103450.01,0.189767027972266
2025-05-31 03:43:00+00:00,103533.96,0.1092223434631402
2025-05-31 03:44:00+00:00,103545.12,0.0592337941440443
2025-05-31 03:45:00+00:00,103567.05,0.164351395695121
2025-05-31 03:46:00+00:00,103591.01,-0.1035007720502714
2025-05-31 03:47:00+00:00,103600.01,-0.039449579664506
2025-05-31 03:48:00+00:00,103639.99,0.0888998499805373
2025-05-31 03:49:00+00:00,103642.88,0.0089170408900826
2025-05-31 03:50:00+00:00,103679.0,0.0352830312370012
2025-05-31 03:51:00+00:00,103653.83,0.0874410567339509
2025-05-31 03:52:00+00:00,103561.88,0.3177201990884813
2025-05-31 03:53:00+00:00,103556.43,0.0359651097341587
2025-05-31 03:54:00+00:00,103561.93,-0.0942861737372974
2025-05-31 03:55:00+00:00,103583.14,0.2401165247661992
2025-05-31 03:56:00+00:00,103631.5,0.1990716238506138
2025-05-31 03:57:00+00:00,103678.34,0.1963739934144541
2025-05-31 03:58:00+00:00,103673.78,0.5393220468956444
2025-05-31 03:59:00+00:00,103684.01,0.4624848425737582
2025-05-31 04:00:00+00:00,103632.01,0.2583355362876318
2025-05-31 04:01:00+00:00,103600.0,0.3763995244675739
2025-05-31 04:02:00+00:00,103586.05,0.2832823257732133
2025-05-31 04:03:00+00:00,103575.37,0.0668996021018496
2025-05-31 04:04:00+00:00,103540.03,-0.0745550862047821
2025-05-31 04:05:00+00:00,103534.76,0.2649193159125458
2025-05-31 04:06:00+00:00,103562.67,0.3166783613577375
2025-05-31 04:07:00+00:00,103575.53,0.1204810544538
2025-05-31 04:08:00+00:00,103576.6,-0.1874036635789606
2025-05-31 04:09:00+00:00,103530.33,0.2375239479355514
2025-05-31 04:10:00+00:00,103562.67,0.2099698308088323
2025-05-31 04:11:00+00:00,103556.63,0.2218379544450298
2025-05-31 04:12:00+00:00,103610.23,0.237352558481507
2025-05-31 04:13:00+00:00,103601.89,0.2122421823441982
2025-05-31 04:14:00+00:00,103619.04,0.1432976480573415
2025-05-31 04:15:00+00:00,103610.31,0.1565794622422092
2025-05-31 04:16:00+00:00,103580.0,0.417303599747053
2025-05-31 04:17:00+00:00,103571.43,0.0022096332977525
2025-05-31 04:18:00+00:00,103488.0,0.2052448986796662
2025-05-31 04:19:00+00:00,103618.82,0.0337314974050968
2025-05-31 04:20:00+00:00,103695.4,0.0878901304211467
2025-05-31 04:21:00+00:00,103719.45,-0.2910063408004741
2025-05-31 04:22:00+00:00,103761.9,0.3067132470508416
2025-05-31 04:23:00+00:00,103727.7,0.1487362641976991
2025-05-31 04:24:00+00:00,103727.27,0.0784218779299408
2025-05-31 04:25:00+00:00,103799.25,0.3562957072031817
2025-05-31 04:26:00+00:00,103789.28,0.0638824575580656
2025-05-31 04:27:00+00:00,103761.91,0.1849566681077704
2025-05-31 04:28:00+00:00,103761.91,0.0955845708958804
2025-05-31 04:29:00+00:00,103776.16,-0.0250807915193339
2025-05-31 04:30:00+00:00,103769.53,0.6654545346197361
2025-05-31 04:31:00+00:00,103785.46,0.2803700270596891
2025-05-31 04:32:00+00:00,103771.32,-0.00130604673177
2025-05-31 04:33:00+00:00,103745.41,0.1621920955367385
2025-05-31 04:34:00+00:00,103782.31,0.2922168777191213
2025-05-31 04:35:00+00:00,103774.86,0.2810200573488449
2025-05-31 04:36:00+00:00,103767.96,0.1937603009864687
2025-05-31 04:37:00+00:00,103755.08,0.2312354008094049
2025-05-31 04:38:00+00:00,103779.99,0.2478394744155759
2025-05-31 04:39:00+00:00,103744.01,0.1598248741039159
2025-05-31 04:40:00+00:00,103737.42,0.3857780069917101
2025-05-31 04:41:00+00:00,103729.06,-0.0922425848897546
2025-05-31 04:42:00+00:00,103745.6,0.0051899039600458
2025-05-31 04:43:00+00:00,103774.54,0.3057906722856892
2025-05-31 04:44:00+00:00,103745.85,0.0090831145902888
2025-05-31 04:45:00+00:00,103760.98,0.3813479619857389
2025-05-31 04:46:00+00:00,103760.28,0.1170647483991666
2025-05-31 04:47:00+00:00,103775.26,0.2334473653230816
2025-05-31 04:48:00+00:00,103764.51,-0.0664904290810227
2025-05-31 04:49:00+00:00,103759.06,-0.0108913786455311
2025-05-31 04:50:00+00:00,103763.83,0.5730990426770101
2025-05-31 04:51:00+00:00,103770.53,0.2230775479984004
2025-05-31 04:52:00+00:00,103761.9,0.0487224326934665
2025-05-31 04:53:00+00:00,103744.19,0.0700086827157065
2025-05-31 04:54:00+00:00,103742.22,0.07097719470039
2025-05-31 04:55:00+00:00,103772.0,0.1803256840910762
2025-05-31 04:56:00+00:00,103797.43,0.2810424034541938
2025-05-31 04:57:00+00:00,103805.86,0.1283893934451043
2025-05-31 04:58:00+00:00,103812.84,0.0543440575046198
2025-05-31 04:59:00+00:00,103812.0,-0.3022924724966288
2025-05-31 05:00:00+00:00,103793.41,0.2009299908612115
2025-05-31 05:01:00+00:00,103857.87,0.0695460212300531
2025-05-31 05:02:00+00:00,103860.04,0.2014881443631436
2025-05-31 05:03:00+00:00,103789.19,0.1958516919985413
2025-05-31 05:04:00+00:00,103782.09,0.2062717156484723
2025-05-31 05:05:00+00:00,103809.11,0.0691542310470884
2025-05-31 05:06:00+00:00,103859.12,0.407825008371017
2025-05-31 05:07:00+00:00,103838.8,0.1026296804405071
2025-05-31 05:08:00+00:00,103822.92,0.0635521197174158
2025-05-31 05:09:00+00:00,103809.16,0.0279782069070885
2025-05-31 05:10:00+00:00,103793.96,0.2787989613134413
2025-05-31 05:11:00+00:00,103704.7,0.1991579285357147
2025-05-31 05:12:00+00:00,103727.99,0.1589604623266496
2025-05-31 05:13:00+00:00,103716.97,0.1913197132208468
2025-05-31 05:14:00+00:00,103716.98,0.0864278987670938
2025-05-31 05:15:00+00:00,103665.05,0.0048597988982995
2025-05-31 05:16:00+00:00,103637.55,-0.0507990836114105
2025-05-31 05:17:00+00:00,103618.98,0.5065935420958946
2025-05-31 05:18:00+00:00,103618.99,0.2986310747510288
2025-05-31 05:19:00+00:00,103674.42,0.0048323205361763
2025-05-31 05:20:00+00:00,103729.34,0.2126058026042301
2025-05-31 05:21:00+00:00,103705.13,0.2344401439609514
2025-05-31 05:22:00+00:00,103724.63,0.2601385061732597
2025-05-31 05:23:00+00:00,103757.08,0.2151065468153154
2025-05-31 05:24:00+00:00,103745.49,0.1612360288078585
2025-05-31 05:25:00+00:00,103692.86,0.3856184023121993
2025-05-31 05:26:00+00:00,103672.4,0.0988233012871609
2025-05-31 05:27:00+00:00,103666.67,0.2383812716230749
2025-05-31 05:28:00+00:00,103666.66,0.1455853014873961
2025-05-31 05:29:00+00:00,103668.24,0.3297206563209848
2025-05-31 05:30:00+00:00,103667.24,0.2101925611128344
2025-05-31 05:31:00+00:00,103647.17,0.0702551907937352
2025-05-31 05:32:00+00:00,103634.48,0.3108033768832683
2025-05-31 05:33:00+00:00,103677.43,-0.1324787326157093
2025-05-31 05:34:00+00:00,103745.46,0.3650997929674174
2025-05-31 05:35:00+00:00,103730.88,0.2543986175305155
2025-05-31 05:36:00+00:00,103656.45,0.1299683008199701
2025-05-31 05:37:00+00:00,103695.98,0.1986227664553249
2025-05-31 05:38:00+00:00,103714.26,0.3753255486022681
2025-05-31 05:39:00+00:00,103704.29,0.304563947332402
2025-05-31 05:40:00+00:00,103719.99,0.4568875076714903
2025-05-31 05:41:00+00:00,103720.0,-0.0971241015552853
2025-05-31 05:42:00+00:00,103720.0,0.2646308479985843
2025-05-31 05:43:00+00:00,103720.0,0.1749022374860942
2025-05-31 05:44:00+00:00,103707.43,0.2931690289018054
2025-05-31 05:45:00+00:00,103676.71,0.0201721466728485
2025-05-31 05:46:00+00:00,103660.0,-0.1217205977533012
2025-05-31 05:47:00+00:00,103660.01,0.236274795862846
2025-05-31 05:48:00+00:00,103665.0,0.3220644665881991
2025-05-31 05:49:00+00:00,103642.0,0.122634426690638
2025-05-31 05:50:00+00:00,103635.94,0.1966761001552056
2025-05-31 05:51:00+00:00,103632.27,0.1619631082118888
2025-05-31 05:52:00+00:00,103632.26,-0.008013716462301
2025-05-31 05:53:00+00:00,103604.05,0.0663917195051908
2025-05-31 05:54:00+00:00,103604.06,0.2219510377384722
2025-05-31 05:55:00+00:00,103600.0,-0.0698127482707301
2025-05-31 05:56:00+00:00,103600.01,0.2608108358108438
2025-05-31 05:57:00+00:00,103574.44,-0.026586100885955
2025-05-31 05:58:00+00:00,103554.51,0.1103933879307338
2025-05-31 05:59:00+00:00,103538.94,0.0498818317428231
2025-05-31 06:00:00+00:00,103536.26,0.2714843900081374
2025-05-31 06:01:00+00:00,103536.26,-0.1070772637613117
2025-05-31 06:02:00+00:00,103579.33,-0.052341483378162
2025-05-31 06:03:00+00:00,103584.77,0.321605464918927
2025-05-31 06:04:00+00:00,103584.78,0.0838905614335089
2025-05-31 06:05:00+00:00,103598.94,0.361621113327731
2025-05-31 06:06:00+00:00,103608.9,0.3128436850034631
2025-05-31 06:07:00+00:00,103615.52,0.1026149270889748
2025-05-31 06:08:00+00:00,103638.41,0.0413419246906414
2025-05-31 06:09:00+00:00,103624.6,0.2044086820445954
2025-05-31 06:10:00+00:00,103562.32,0.2497630523374447
2025-05-31 06:11:00+00:00,103573.51,0.3845240090211684
2025-05-31 06:12:00+00:00,103561.41,0.0765012749576602
2025-05-31 06:13:00+00:00,103572.16,0.1638487021638346
2025-05-31 06:14:00+00:00,103627.99,0.0754586877301335
2025-05-31 06:15:00+00:00,103627.99,0.4231056971941142
